video_id,time,x1,y1,x2,y2,probability,park,site_id,distance
wfjl.avi,56,0.0,0.0,0.76001906,0.7747723,0.021378113,tai,qsz,9.0
wfjl.avi,58,0.0,0.0,0.7600669,0.7747488,0.021398744,tai,qsz,9.0
wfjl.avi,60,0.0,0.0,0.7600094,0.7747821,0.021475397,tai,qsz,9.0
wfqk.mp4,0,0.41093765,0.531944,0.46640635,0.7222219999999999,0.487951,moyen_bafing,tre,6.0
wfqk.mp4,10,0.548438,0.386111,0.664844,0.536111,0.828507,moyen_bafing,tre,7.0
wfqk.mp4,20,9.07965e-05,0.643302,0.049111538,0.859167,0.055004828,moyen_bafing,tre,8.0
wfqk.mp4,30,0.0,0.65168357,0.054955132,0.8519167,0.28273755,moyen_bafing,tre,8.0
wfqk.mp4,40,0.0,0.64652324,0.055382628,0.8568222,0.28674045,moyen_bafing,tre,8.0
wfqx.mp4,0,0.34164682,0.5801685,0.424696,0.7878456,0.8214966,moyen_bafing,ixb,6.0
wfqx.mp4,2,0.2650157,0.5880498,0.43776402,0.82339716,0.93698704,moyen_bafing,ixb,5.0
wfqx.mp4,4,0.27164364,0.58214223,0.42539242,0.84209234,0.9798298,moyen_bafing,ixb,5.0
wfyb.mp4,0,0.003353186,0.62485385,0.11425311,0.9221772,0.016809288,moyen_bafing,yaz,4.0
wfyb.mp4,2,0.0025455058,0.57403344,0.16813546,0.94363403,0.7041895,moyen_bafing,yaz,4.0
wfyb.mp4,4,0.0025743172,0.61156595,0.091843575,0.9216232,0.64356726,moyen_bafing,yaz,4.0
wfyb.mp4,6,0.007913511,0.60278624,0.104585946,0.9214339,0.053551205,moyen_bafing,yaz,4.0
wfyb.mp4,8,0.0,0.5638885,0.0742188,0.9305555,0.912596,moyen_bafing,yaz,4.0
wfyb.mp4,10,0.0036896653,0.5986279,0.0757035,0.8966129,0.30549055,moyen_bafing,yaz,4.0
wfyb.mp4,12,0.0056344606,0.59299296,0.11037709,0.9219023,0.03248564,moyen_bafing,yaz,4.0
wfyb.mp4,14,0.0,0.6274861,0.15565945,0.91275674,0.2576949,moyen_bafing,yaz,4.0
wfyb.mp4,16,0.0052417517,0.5983711,0.11442281,0.9172915,0.821475,moyen_bafing,yaz,4.0
wfyb.mp4,18,0.0006659776,0.5482837,0.15669979,0.9549427,0.11873031,moyen_bafing,yaz,4.0
wfyb.mp4,20,0.00239145,0.53839254,0.1563144,0.95977676,0.10768292,moyen_bafing,yaz,4.0
wfyb.mp4,22,0.00058433414,0.5739923,0.16397963,0.97081745,0.15358987,moyen_bafing,yaz,4.0
wfyb.mp4,24,0.003951341,0.608442,0.11018871,0.9109546,0.06395629,moyen_bafing,yaz,4.0
wfyb.mp4,26,0.0021191835,0.5461613,0.15987805,0.95249295,0.081654705,moyen_bafing,yaz,4.0
wfyb.mp4,28,0.0032076463,0.5368962,0.16405159,0.95705056,0.0603358,moyen_bafing,yaz,4.0
wfyb.mp4,30,0.003210932,0.5660867,0.19493316,0.95042384,0.07539529,moyen_bafing,yaz,4.0
wfyb.mp4,32,0.006280206,0.58989316,0.20285806,0.9363198,0.63022614,moyen_bafing,yaz,4.0
wfyb.mp4,34,0.0019710064,0.5353172,0.16210936,0.95929265,0.15725204,moyen_bafing,yaz,4.0
wfyb.mp4,36,0.0046896413,0.6019924,0.115811445,0.91225034,0.049932607,moyen_bafing,yaz,4.0
wfyb.mp4,38,0.0,0.581275,0.22342739,0.9464936,0.9280078,moyen_bafing,yaz,4.0
wfyb.mp4,40,0.17975613,0.60999924,0.5852703,0.94498956,0.99666125,moyen_bafing,yaz,3.0
wfyb.mp4,42,0.61992574,0.5808807,0.9973682,0.9439699,0.8998661,moyen_bafing,yaz,3.0
wfyx.mp4,0,0.75156265,0.609722,0.81953135,0.7472219999999999,0.486535,moyen_bafing,iex,12.0
wfyx.mp4,10,0.37958103,0.49794087,0.46184656,0.6763034,0.71663696,moyen_bafing,iex,10.0
wggp.mp4,0,0.63531405,0.3509047,0.72151923,0.62774444,0.9863177,moyen_bafing,tpn,7.0
wggp.mp4,2,0.642573,0.34323972,0.7385792,0.6215452,0.91047305,moyen_bafing,tpn,7.0
wggp.mp4,4,0.63631666,0.3636179,0.7550772,0.6385014,0.99502814,moyen_bafing,tpn,7.0
wggp.mp4,6,0.6348511,0.36815155,0.7562066,0.6413946,0.99523026,moyen_bafing,tpn,7.0
wggp.mp4,8,0.6412557,0.36579284,0.761497,0.6493406,0.9976419,moyen_bafing,tpn,7.0
wggp.mp4,10,0.6352111,0.37117368,0.7570822,0.65194416,0.9983611,moyen_bafing,tpn,7.0
wggp.mp4,12,0.63539803,0.32911652,0.7792002,0.62821645,0.9424388,moyen_bafing,tpn,7.0
wggp.mp4,14,0.6283354,0.36317724,0.81041276,0.61460567,0.9954874,moyen_bafing,tpn,7.0
wggp.mp4,16,0.6403157,0.35972777,0.8530624,0.6094277,0.9952322,moyen_bafing,tpn,7.0
wggp.mp4,18,0.6472359,0.28854707,0.81430614,0.61766064,0.96310264,moyen_bafing,tpn,7.0
wggp.mp4,20,0.62712723,0.35984188,0.7267478,0.6224781,0.9854149,moyen_bafing,tpn,7.0
wggp.mp4,22,0.6447018,0.3520732,0.7318438,0.63273096,0.9878155,moyen_bafing,tpn,6.0
wggp.mp4,24,0.4567541,0.29544377,0.714874,0.67828214,0.99780905,moyen_bafing,tpn,5.0
wggp.mp4,26,0.24591579,0.2834642,0.563294,0.7284492,0.98430914,moyen_bafing,tpn,4.0
wggp.mp4,28,0.059299707,0.2799776,0.33445722,0.84091043,0.9834826,moyen_bafing,tpn,3.0
wgyd.mp4,0,0.424219,0.6333331,0.461719,0.7236109,0.705444,moyen_bafing,pgt,11.0
whjq.mp4,20,4.9999999997968336e-08,0.590278,0.04218755,0.7472219999999999,0.815261,moyen_bafing,rnw,25.0
whjq.mp4,30,0.6277296,0.24588765,0.73055285,0.4858867,0.062240355,moyen_bafing,rnw,25.0
wiok.mp4,0,0.046875,0.661111,0.1273438,0.879167,0.906949,moyen_bafing,ubj,6.0
wiok.mp4,10,0.0539059999999999,0.661111,0.147656,0.8763890000000001,0.885618,moyen_bafing,ubj,6.0
wiok.mp4,20,0.03984375,0.661111,0.13828125,0.8736109999999999,0.917097,moyen_bafing,ubj,6.0
wiok.mp4,30,0.0515625,0.666667,0.1328125,0.876389,0.920186,moyen_bafing,ubj,6.0
wiok.mp4,40,0.042380054,0.62953633,0.15792413,0.8756932,0.9103252,moyen_bafing,ubj,6.0
wiok.mp4,50,0.041964915,0.6440777,0.15993464,0.87498844,0.8617525,moyen_bafing,ubj,6.0
wiuh.mp4,0,0.61433846,0.5672272,0.7445966,0.6971235,0.23535317,moyen_bafing,pht,8.0
wjjv.avi,0,0.20687103,0.4035576,0.35252482,0.563259,0.012990922,tai,kby,4.5
wjjv.avi,2,0.20981295,0.40164417,0.3545555,0.5717541,0.026286054,tai,kby,4.5
wjjv.avi,4,0.20609173,0.4213414,0.36691076,0.5603594,0.06391424,tai,kby,4.5
wjjv.avi,6,0.20120302,0.4042374,0.36513478,0.55738056,0.07438355,tai,kby,4.5
wjjv.avi,8,0.1995103,0.3970029,0.36083305,0.55923605,0.09281685,tai,kby,4.5
wjjv.avi,10,0.20022428,0.39557347,0.3609326,0.55809474,0.08929902,tai,kby,4.5
wjjv.avi,12,0.20150414,0.3924633,0.3632099,0.5631211,0.072986394,tai,kby,4.5
wjjv.avi,14,0.20626144,0.4049668,0.3655157,0.55706954,0.107720986,tai,kby,4.5
wjlk.mp4,0,0.06390771,0.37299538,0.29937547,0.7366922,0.7191993,moyen_bafing,omr,7.0
wjlk.mp4,2,0.25381228,0.3909316,0.4354215,0.5978093,0.79765165,moyen_bafing,omr,8.0
wjlk.mp4,4,0.366245,0.37582734,0.4454629,0.5824445,0.4434347,moyen_bafing,omr,9.0
wjlk.mp4,6,0.42335224,0.37318003,0.56184036,0.5913375,0.46484664,moyen_bafing,omr,10.0
wjlk.mp4,8,0.8550573,0.257494,0.99057233,0.73272,0.07246062,moyen_bafing,omr,11.0
wjlk.mp4,10,0.8563215,0.26032555,0.9915432,0.73023766,0.14749835,moyen_bafing,omr,11.0
wjlk.mp4,12,0.851455,0.27033418,0.99289423,0.7173343,0.2834653,moyen_bafing,omr,11.0
wjlk.mp4,14,0.8541386,0.26235813,0.9888939,0.72652763,0.07579613,moyen_bafing,omr,11.0
wjlk.mp4,16,0.8542896,0.2765253,0.9910145,0.71309876,0.17506588,moyen_bafing,omr,11.0
wjlk.mp4,18,0.85406655,0.26454473,0.9916187,0.725068,0.16145918,moyen_bafing,omr,11.0
wjlk.mp4,20,0.85461926,0.26339924,0.99138916,0.72773147,0.10060835,moyen_bafing,omr,11.0
wjlk.mp4,22,0.85577875,0.2545788,0.99103796,0.73309207,0.18827634,moyen_bafing,omr,11.0
wjlk.mp4,24,0.4734378999999999,0.3874999999999999,0.5648441,0.615278,0.556764,moyen_bafing,omr,11.0
wjlk.mp4,26,0.8562987,0.2698636,0.99029106,0.7230586,0.10988834,moyen_bafing,omr,11.0
wjlk.mp4,28,0.8575047,0.2609556,0.9906953,0.7286656,0.19104305,moyen_bafing,omr,11.0
wjlk.mp4,30,0.8549057,0.27319622,0.9891792,0.71885324,0.14080039,moyen_bafing,omr,11.0
wjlk.mp4,32,0.85401535,0.26463693,0.9908334,0.72905254,0.12493152,moyen_bafing,omr,11.0
wjlk.mp4,34,0.8519416,0.2650908,0.9914067,0.7278838,0.2069728,moyen_bafing,omr,11.0
wjlk.mp4,36,0.85690033,0.26674718,0.9904622,0.7233397,0.18978083,moyen_bafing,omr,11.0
wjlk.mp4,38,0.8527418,0.26015192,0.9918822,0.73042285,0.059352066,moyen_bafing,omr,11.0
wjlk.mp4,40,0.8539924,0.2633023,0.991152,0.7266766,0.16927116,moyen_bafing,omr,11.0
wjlk.mp4,42,0.8529006,0.26419425,0.99020153,0.7282771,0.05870425,moyen_bafing,omr,11.0
wjlk.mp4,44,0.8539121,0.26855868,0.9915881,0.7210084,0.19706276,moyen_bafing,omr,11.0
wjlk.mp4,46,0.8546909,0.26788807,0.9914999,0.7207055,0.13974597,moyen_bafing,omr,11.0
wjlk.mp4,48,0.8555082,0.26467437,0.9888305,0.72321206,0.08601407,moyen_bafing,omr,11.0
wjlk.mp4,50,0.4812495,0.333333,0.5867185,0.623611,0.360861,moyen_bafing,omr,11.0
wjlk.mp4,52,0.8545072,0.27923298,0.9923426,0.7117919,0.24315977,moyen_bafing,omr,11.0
wjlk.mp4,54,0.482812,0.3972225,0.585156,0.6138895,0.546515,moyen_bafing,omr,11.0
wjlk.mp4,56,0.4875005,0.394445,0.6382815000000001,0.579167,0.836415,moyen_bafing,omr,11.0
wjlk.mp4,58,0.575922,0.3747357,0.7361788,0.57154655,0.9518489,moyen_bafing,omr,11.0
wjyc.mp4,20,,,,,,moyen_bafing,iex,16.0
wkaa.mp4,0,0.6117189999999999,0.5319441,0.649219,0.6222219,0.910395,moyen_bafing,akf,11.0
wkan.mp4,0,0.54882765,0.42723513,0.68119395,0.70733535,0.99565554,moyen_bafing,cmh,6.0
wkan.mp4,2,0.5484885,0.40479365,0.69106644,0.71731937,0.99585944,moyen_bafing,cmh,6.0
wkan.mp4,4,0.548166,0.39831987,0.69250035,0.71767795,0.99659705,moyen_bafing,cmh,6.0
wkan.mp4,6,0.5440504,0.39182574,0.697448,0.71667063,0.9950173,moyen_bafing,cmh,6.0
wkan.mp4,8,0.5467485,0.3975541,0.6923021,0.7123327,0.99746275,moyen_bafing,cmh,6.0
wkan.mp4,10,0.5471049,0.40578598,0.69047934,0.71370304,0.9978776,moyen_bafing,cmh,6.0
wkan.mp4,12,0.5469537,0.46374667,0.63924885,0.7038398,0.98373115,moyen_bafing,cmh,6.0
wkan.mp4,14,0.38461664,0.48900446,0.55695385,0.705142,0.98713225,moyen_bafing,cmh,7.0
wkan.mp4,16,0.14603005,0.5271771,0.30117458,0.72197676,0.99210536,moyen_bafing,cmh,8.0
wkgq.mp4,0,0.46879378,0.4565136,0.6202762,0.6730113,0.9430217,moyen_bafing,omr,6.0
wlth.mp4,0,0.20427471,0.7075366,0.2964421,0.95510143,0.9004993,moyen_bafing,sto,4.0
wlth.mp4,10,0.21131667,0.7665479,0.4071917,0.9573807,0.9792225,moyen_bafing,sto,4.0
wlth.mp4,20,0.7732004,0.5222441,0.83438027,0.693139,0.12445463,moyen_bafing,sto,7.0
wlth.mp4,30,0.77031275,0.5305555,0.82812525,0.6916665,0.920435,moyen_bafing,sto,7.0
wlth.mp4,40,0.7187498999999999,0.516667,0.7851561,0.651389,0.857998,moyen_bafing,sto,7.0
wlth.mp4,50,0.72104263,0.50855434,0.78264916,0.66581935,0.12574126,moyen_bafing,sto,7.0
wmcy.mp4,8,0.37257344,0.59322345,0.5229428,0.8296975,0.9562903,moyen_bafing,tre,6.0
wmcy.mp4,12,0.47736117,0.515453,0.6070888,0.78609467,0.96767044,moyen_bafing,tre,6.0
wmcy.mp4,14,0.47769207,0.48588774,0.6824555,0.7962514,0.81427705,moyen_bafing,tre,6.0
wmcy.mp4,26,0.6390625,0.620833,0.7484375,0.951389,0.895889,moyen_bafing,tre,4.0
wmcy.mp4,28,0.6397386,0.49715444,0.75697446,0.94333553,0.5007075,moyen_bafing,tre,4.0
wmcy.mp4,30,0.5452554,0.60833097,0.7390235,0.9597987,0.9529124,moyen_bafing,tre,3.0
wmcy.mp4,32,0.31407344,0.68062323,0.6637548,0.9507759,0.9292962,moyen_bafing,tre,2.0
wmcy.mp4,34,0.28745204,0.6741955,0.6162791,0.96516335,0.71961874,moyen_bafing,tre,2.0
wmcy.mp4,36,0.33800465,0.6506002,0.6367308,0.9712713,0.83134925,moyen_bafing,tre,2.0
wmcy.mp4,38,0.2936536,0.68116164,0.6221628,0.9661636,0.57940143,moyen_bafing,tre,2.0
wmcy.mp4,40,0.15596345,0.67529285,0.55424786,0.96921486,0.6475025,moyen_bafing,tre,2.0
wmcy.mp4,42,0.09620248,0.6699287,0.49083596,0.96455,0.35510266,moyen_bafing,tre,2.0
wmcy.mp4,44,0.01988563,0.6601312,0.43465298,0.96844774,0.024069767,moyen_bafing,tre,2.0
wmcy.mp4,46,0.0,0.6341646,0.38491026,0.9446505,0.3171413,moyen_bafing,tre,2.0
wmcy.mp4,48,0.0013806,0.5824282,0.20541114,0.9465696,0.5927828,moyen_bafing,tre,2.0
wmcy.mp4,50,0.07607323,0.65461844,0.5031905,0.97268736,0.5784354,moyen_bafing,tre,2.0
wmcy.mp4,52,0.05680071,0.65804404,0.5520196,0.97196585,0.55440664,moyen_bafing,tre,2.0
wmcy.mp4,54,0.2314525,0.54631495,1.0,0.96341985,0.77034414,moyen_bafing,tre,2.0
wmcy.mp4,56,0.584406,0.34647942,0.9823401,0.9417956,0.9224223,moyen_bafing,tre,2.0
wmcy.mp4,58,0.78997993,0.2687192,0.99555403,1.0,0.823033,moyen_bafing,tre,2.0
wmif.avi,0,0.231771,0.7481485,0.409375,0.9574075,0.306118,tai,vat,3.5
wmmz.mp4,0,0.0,0.8444445,0.078125,0.9680555,0.816934,moyen_bafing,cwm,1.0
wmmz.mp4,2,0.0,0.8374999999999999,0.08125,0.947222,0.759563,moyen_bafing,cwm,1.0
wmmz.mp4,4,5.000000000143778e-08,0.85,0.08593755,0.9625,0.788671,moyen_bafing,cwm,1.0
wmmz.mp4,6,0.0,0.854167,0.0851562,0.961111,0.586339,moyen_bafing,cwm,1.0
wmmz.mp4,8,5.000000000143778e-08,0.855555,0.08593755,0.961111,0.472738,moyen_bafing,cwm,1.0
wmmz.mp4,10,0.0,0.8597225,0.0914062,0.9680555,0.655567,moyen_bafing,cwm,1.0
wmvm.mp4,0,0.29130384,0.6209397,0.6778151,0.9389861,0.9479075,moyen_bafing,rnw,4.0
wnau.avi,0,0.2374995,0.6847219999999999,0.3929685,0.944444,0.769666,tai,oep,3.5
wnau.avi,2,0.2539065,0.719445,0.6343755,0.951389,0.836884,tai,oep,2.5
wnau.avi,4,0.45916757,0.75155354,0.8009584,0.9676199,0.37867805,tai,oep,2.5
wnau.avi,6,0.5447395,0.80155635,0.8253066,0.9872851,0.19641688,tai,oep,2.5
wnau.avi,8,0.64306444,0.8169979,0.85853946,0.9940775,0.024707515,tai,oep,2.5
wnau.avi,10,0.7554685,0.859722,0.9109375,0.994444,0.304911,tai,oep,2.5
wnau.avi,12,,,,,,tai,oep,2.5
wnau.avi,14,,,,,,tai,oep,1.5
wnau.avi,16,,,,,,tai,oep,1.5
wnbc.mp4,0,0.37631327,0.7238306,0.44318303,0.93319815,0.8736245,moyen_bafing,gpj,7.0
wnbc.mp4,2,0.3699594,0.7231549,0.41539368,0.90936196,0.9643417,moyen_bafing,gpj,9.0
wnbc.mp4,4,0.39278233,0.6827519,0.45381585,0.86187065,0.8993101,moyen_bafing,gpj,9.0
wnlp.mp4,0,0.48931453,0.22278391,0.5875601,0.5608478,0.88643384,moyen_bafing,eqg,8.0
wnpu.mp4,10,0.3484375,0.751389,0.3953125,0.876389,0.858209,moyen_bafing,ubj,13.0
wnpu.mp4,20,0.348438,0.7499994999999999,0.392188,0.8763885,0.89571,moyen_bafing,ubj,13.0
wnpu.mp4,30,0.3460936,0.7541669999999999,0.3953124,0.876389,0.863578,moyen_bafing,ubj,13.0
wnpu.mp4,40,0.34921875,0.7527775,0.39453125,0.8763884999999999,0.87242,moyen_bafing,ubj,13.0
wnpu.mp4,50,0.3500004,0.745834,0.3945316,0.8777780000000001,0.889104,moyen_bafing,ubj,13.0
wnyk.mp4,0,0.0609379999999999,0.0097224999999999,0.992188,0.8680555,0.547242,moyen_bafing,yaz,1.0
woap.mp4,0,0.7133455,0.51170325,0.8582966,0.70514965,0.77966213,moyen_bafing,gkc,7.0
woll.mp4,0,0.510938,0.6374995,0.6109380000000001,0.7416664999999999,0.889924,moyen_bafing,eoc,13.0
woll.mp4,10,0.34135926,0.7355986,0.44025436,0.84184754,0.26599056,moyen_bafing,eoc,9.0
wpaz.mp4,0,0.6442468,0.43752673,1.0,0.95882463,0.8999159,moyen_bafing,gbn,1.0
wpkw.mp4,0,0.5039922,0.56086355,0.624192,0.7339059,0.93503577,moyen_bafing,xzi,8.0
wpkw.mp4,2,0.5008057,0.554967,0.62252545,0.7375617,0.9726996,moyen_bafing,xzi,8.0
wpkw.mp4,4,0.4973551,0.563562,0.6220652,0.73967,0.95526075,moyen_bafing,xzi,8.0
wpkw.mp4,6,0.48742738,0.56169516,0.6184283,0.7364749,0.96604466,moyen_bafing,xzi,8.0
wpkw.mp4,8,0.49514526,0.558337,0.6204089,0.74313915,0.94203055,moyen_bafing,xzi,8.0
wpkw.mp4,10,0.5022919,0.56589305,0.6223472,0.7409962,0.9256793,moyen_bafing,xzi,8.0
wpkw.mp4,12,0.48375782,0.56166565,0.6230034,0.7464631,0.8753799,moyen_bafing,xzi,8.0
wpkw.mp4,14,0.48551592,0.5603492,0.6272377,0.75712776,0.86038125,moyen_bafing,xzi,8.0
wpkw.mp4,16,0.3927392,0.58938587,0.5631089,0.769377,0.9110058,moyen_bafing,xzi,8.0
wpkw.mp4,18,0.24092312,0.61466235,0.41550404,0.7992801,0.7845382,moyen_bafing,xzi,8.0
wpkw.mp4,20,0.2377245,0.61665356,0.35048535,0.7938087,0.9585203,moyen_bafing,xzi,8.0
wpkw.mp4,22,0.20806716,0.6300643,0.34467477,0.7943502,0.97261727,moyen_bafing,xzi,8.0
wpkw.mp4,24,0.14659707,0.6275234,0.27545375,0.79676974,0.9389375,moyen_bafing,xzi,8.0
wpkw.mp4,26,0.104101226,0.62656474,0.18556298,0.78049576,0.7491942,moyen_bafing,xzi,9.0
wpkw.mp4,28,0.061560635,0.64707553,0.12736367,0.7862775,0.26996446,moyen_bafing,xzi,9.0
wpkw.mp4,30,0.058930427,0.65168357,0.12589136,0.78656083,0.43790972,moyen_bafing,xzi,10.0
wpkw.mp4,32,0.005860634,0.6571071,0.10889671,0.798021,0.11091673,moyen_bafing,xzi,10.0
wpmi.mp4,0,0.5992112,0.40823886,0.7564884,0.63141143,0.36374086,moyen_bafing,axk,7.0
wpmi.mp4,4,0.14778809,0.504985,0.28745455,0.66895944,0.45365745,moyen_bafing,axk,9.0
wpmi.mp4,6,0.15093324,0.5000706,0.33705872,0.7135625,0.2536596,moyen_bafing,axk,8.0
wpmi.mp4,8,0.276562,0.4958335,0.416406,0.7041664999999999,0.891808,moyen_bafing,axk,7.0
wpmi.mp4,10,0.47968856,0.4194419,0.6419278,0.7024745,0.8843631,moyen_bafing,axk,7.0
wpmi.mp4,12,0.5939303,0.4024461,0.77903986,0.67103875,0.68165606,moyen_bafing,axk,7.0
wpmi.mp4,14,0.16170064,0.5046843,0.30318177,0.67768306,0.15806687,moyen_bafing,axk,6.0
wqgt.mp4,0,,,,,,moyen_bafing,pya,3.0
wqhl.mp4,0,0.72343775,0.4055555,0.7875002499999999,0.5097225,0.726539,moyen_bafing,vyi,9.0
wqic.mp4,0,0.53199846,0.35475332,0.7326817,0.87208253,0.5931753,moyen_bafing,fat,4.0
wqic.mp4,2,0.15312298,0.2903113,0.43529683,0.83744717,0.7957801,moyen_bafing,fat,3.0
wqic.mp4,4,0.0,0.2918088,0.2853502,0.86648285,0.7887563,moyen_bafing,fat,3.0
wqic.mp4,6,1.0000000000287557e-07,0.254167,0.1726561,0.898611,0.771945,moyen_bafing,fat,3.0
wqvu.avi,0,,,,,,tai,wlh,6.5
wqvu.avi,2,,,,,,tai,wlh,6.5
wqyd.mp4,30,0.93858755,0.24459153,1.0,0.38724875,0.06052003,moyen_bafing,qnu,17.0
wrwc.mp4,0,0.0,0.57995397,0.5334651,0.942068,0.9438023,moyen_bafing,pxp,2.0
wrwc.mp4,2,0.019604385,0.5928096,0.5462855,0.95015645,0.97588724,moyen_bafing,pxp,2.0
wrwc.mp4,4,0.06479263,0.59730065,0.5355995,0.9441806,0.9764226,moyen_bafing,pxp,2.0
wrwc.mp4,6,0.15919296,0.48639357,0.5571109,0.9511876,0.79054195,moyen_bafing,pxp,2.0
wrwc.mp4,8,0.11766049,0.5684818,0.5176326,0.94158655,0.92146564,moyen_bafing,pxp,2.0
wrwc.mp4,10,0.05764842,0.61388326,0.43515474,0.956783,0.9427888,moyen_bafing,pxp,2.0
wrwc.mp4,12,0.006421387,0.4917354,0.22076467,0.94303125,0.8309274,moyen_bafing,pxp,3.0
wrwc.mp4,14,0.0032149851,0.46997616,0.15348476,0.9377632,0.9523767,moyen_bafing,pxp,3.0
wrwc.mp4,16,0.00701344,0.4842149,0.20792678,0.94541717,0.83645755,moyen_bafing,pxp,3.0
wrwc.mp4,18,0.001120992,0.47214207,0.15713501,0.9503554,0.927616,moyen_bafing,pxp,3.0
wrwc.mp4,20,0.0034217387,0.5063632,0.19216767,0.9399004,0.8638062,moyen_bafing,pxp,3.0
wrwc.mp4,22,0.003149785,0.49926117,0.19479367,0.9347013,0.89837575,moyen_bafing,pxp,3.0
wrwc.mp4,24,0.002561219,0.5032157,0.20091826,0.93590796,0.8542427,moyen_bafing,pxp,3.0
wrwc.mp4,26,0.007000603,0.47851998,0.1986596,0.9476199,0.8941516,moyen_bafing,pxp,3.0
wrwc.mp4,28,0.002699256,0.4749368,0.18894379,0.9463177,0.86750656,moyen_bafing,pxp,3.0
wrwc.mp4,30,0.0,0.46963072,0.17841402,0.94184947,0.8311987,moyen_bafing,pxp,3.0
wrwc.mp4,32,0.000781,0.443056,0.203125,0.943056,0.898031,moyen_bafing,pxp,3.0
wryz.mp4,0,0.78539896,0.6456653,0.97701615,0.91198856,0.9385442,moyen_bafing,gkc,3.0
wryz.mp4,10,0.92358625,0.62226933,1.0,0.89495474,0.7984576,moyen_bafing,gkc,3.0
wryz.mp4,20,0.9218915,0.6227046,1.0,0.92650044,0.520681,moyen_bafing,gkc,3.0
wryz.mp4,30,0.9195316,0.6444445,1.0000004,0.9083335,0.904745,moyen_bafing,gkc,3.0
wryz.mp4,40,0.9195316,0.633333,1.0000004,0.913889,0.902644,moyen_bafing,gkc,3.0
wryz.mp4,50,0.9210919,0.63009346,1.0,0.91876286,0.4599788,moyen_bafing,gkc,3.0
wscy.mp4,0,0.07614495,0.33680913,0.40856594,0.9302553,0.80211264,moyen_bafing,iex,2.0
wscy.mp4,2,0.088865474,0.3310893,0.36866766,0.9240819,0.6912256,moyen_bafing,iex,2.0
wscy.mp4,4,0.079698324,0.35155094,0.36998263,0.91377306,0.77337575,moyen_bafing,iex,2.0
wscy.mp4,6,0.074450776,0.3802327,0.36960888,0.912948,0.7199435,moyen_bafing,iex,2.0
wscy.mp4,8,0.05823055,0.419966,0.3725723,0.9511188,0.76312095,moyen_bafing,iex,2.0
wscy.mp4,10,0.06774674,0.33938703,0.37059158,0.9111223,0.77616227,moyen_bafing,iex,2.0
wscy.mp4,12,0.06946485,0.33397552,0.3703016,0.91730475,0.60942084,moyen_bafing,iex,2.0
wscy.mp4,14,0.0539064999999999,0.320833,0.3843755,0.923611,0.903084,moyen_bafing,iex,2.0
wscy.mp4,16,0.05487527,0.36458686,0.40032953,0.92613447,0.786102,moyen_bafing,iex,2.0
wscy.mp4,18,0.061623737,0.37716,0.3989069,0.91904134,0.66197866,moyen_bafing,iex,2.0
wscy.mp4,20,0.066555366,0.33311877,0.3897633,0.9297757,0.8357175,moyen_bafing,iex,2.0
wscy.mp4,22,0.0444434,0.31982028,0.39989275,0.9314885,0.67624336,moyen_bafing,iex,2.0
wscy.mp4,24,0.049753755,0.2968516,0.39009848,0.9447416,0.6214836,moyen_bafing,iex,2.0
wscy.mp4,26,0.055262893,0.32020923,0.38570058,0.93499506,0.68082964,moyen_bafing,iex,2.0
wscy.mp4,28,0.061135978,0.33475453,0.38549745,0.9288339,0.7639429,moyen_bafing,iex,2.0
wscy.mp4,30,0.06026782,0.30822024,0.38711363,0.9426062,0.63753265,moyen_bafing,iex,2.0
wscy.mp4,32,0.053980514,0.3114743,0.40689242,0.9379213,0.61550945,moyen_bafing,iex,2.0
wscy.mp4,34,0.05939746,0.33941624,0.3869174,0.92619884,0.79785323,moyen_bafing,iex,2.0
wscy.mp4,36,0.062807396,0.3467177,0.38695467,0.92717564,0.83819795,moyen_bafing,iex,2.0
wscy.mp4,38,0.05708328,0.3734285,0.4020581,0.9047785,0.7968976,moyen_bafing,iex,2.0
wscy.mp4,40,0.0601565,0.3625,0.3968755,0.927778,0.913262,moyen_bafing,iex,2.0
wscy.mp4,42,0.0601565,0.3500005,0.3984375,0.9236115,0.909744,moyen_bafing,iex,2.0
wscy.mp4,44,0.059375,0.354167,0.399219,0.923611,0.91,moyen_bafing,iex,2.0
wscy.mp4,46,0.0601555,0.3611109999999999,0.3992185,0.923611,0.911568,moyen_bafing,iex,2.0
wscy.mp4,48,0.0601565,0.368056,0.4007815,0.925,0.910287,moyen_bafing,iex,2.0
wscy.mp4,50,0.0622375,0.3587048,0.39944756,0.92962754,0.48872107,moyen_bafing,iex,2.0
wscy.mp4,52,0.06293233,0.37272602,0.39761937,0.9270151,0.5024056,moyen_bafing,iex,2.0
wscy.mp4,54,0.06423494,0.37617898,0.39204898,0.92396986,0.3949425,moyen_bafing,iex,2.0
wscy.mp4,56,0.052193597,0.36443582,0.4161566,0.92507505,0.7734421,moyen_bafing,iex,2.0
wscy.mp4,58,0.053397626,0.3630047,0.39727446,0.9217402,0.88046247,moyen_bafing,iex,2.0
wsgh.avi,0,0.7348954999999999,0.74537,0.9604165,0.923148,0.82662,tai,aez,5.5
wsgh.avi,2,0.90520815,0.7351855,0.99999985,0.9703705,0.333256,tai,aez,5.5
wsgh.avi,4,0.28387815,0.68692374,0.4761801,0.85856277,0.015990755,tai,aez,5.5
